"CHISHOLM
(VIC)",RAW,,,,,,,,"CHISHOLM
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
"KOOYONG 
(VIC)",RAW,,,,,,,,"KOOYONG 
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,54.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0.2388133498,0,0,0.7611866502,0,,,ALP,0.0,0.2388133498145859,0.0,0.0,0.7611866501854141,0.0,,ALP,0,0.2388133498,0,0,0.7611866502,0,1,,0.1556739399,0.4596145619253812,0.05525468643261781,0.17428091702840476,0.15517589474242738,0.0,0.1556739399,0.6984279117399671,0.05525468643261781,0.17428091702840476,0.9163625449278414,0.0,0,0.3492139558699836,0.027627343216308907,0.08714045851420239,0.45818127246392076,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0.0,0.0,0.0,0.0,0.0,0.0,,LNP,0.1415341001,0,0.05023591186,0.1584510085,0.6497789795,0,1,,0.12682965703085375,0.5448585051751986,0.047443431715882625,0.11647116957130674,0.1643972365067582,0.0,0.26836375717151223,0.5448585051751986,0.0976793435792733,0.2749221780298675,0.8141762160441482,0.0,0.13418187858575614,0.0,0.048839671789636656,0.13746108901493378,0.4070881080220742,0.0
GRN,0.2374444083,0.07549625773,0.0,0,0.687059334,0,,,GRN,0.2374444082872329,0.07549625772860397,0.0,0.0,0.6870593339841632,0.0,,GRN,0.2374444083,0.07549625773,0,0,0.687059334,0,1,,0.12069046662891474,0.4715604030112706,0.042837702280200805,0.1351160330244132,0.22979539505520066,0.0,0.35813487491614765,0.5470566607398746,0.042837702280200805,0.1351160330244132,0.9168547290393638,0.0,0.17906743745807385,0.27352833036993734,0.0,0.06755801651220661,0.45842736451968197,0.0
ON,0.06857142857,0.7252747253,0.06637362637,0.0,0.1397802198,0,,,ON,0.06857142857142857,0.7252747252747253,0.06637362637362637,0.0,0.1397802197802198,0.0,,ON,0.06857142857,0.7252747253,0.06637362637,0,0.1397802198,0,1,,0.14079138372910338,0.1057878774964157,0.04437844472792668,0.13997574763019077,0.5690665464163635,0.0,0.20936281230053194,0.831062602771141,0.11075207110155305,0.13997574763019077,0.7088467661965833,0.0,0.10468140615026598,0.41553130138557054,0.05537603555077653,0.0,0.3544233830982917,0.0
IND,0,0,0,0,0.0,0,,,IND,0.0,0.0,0.0,0.0,0.0,0.0,,IND,0.1601101481,0.6038132195,0.05682926787,0.1792473645,0,0,1,,0.11124520041313163,0.17253042088732837,0.042230405277075445,0.09567481355798452,0.5783191598644799,0.0,0.27135534852713017,0.7763436404352878,0.09905967314323447,0.2749221780298675,0.5783191598644799,0.0,0.1356776742635651,0.38817182021764396,0.04952983657161724,0.13746108901493378,0.0,0.0
OTH,0.06310119277,0.3524432474,0.06464024625,0.4132358599,0.1065794536,0.0,,,OTH,0.06310119276644863,0.35244324740284727,0.06464024624855713,0.41323585994613315,0.10657945363601386,0.0,,OTH,0.06310119277,0.3524432474,0.06464024625,0.4132358599,0.1065794536,0,1,,0.11063182825486348,0.3840131117459936,0.051190102805335376,0.0749490741464999,0.3792158830473077,0.0,0.1737330210213121,0.7364563591488409,0.1158303490538925,0.4881849340926331,0.48579533668332153,0.0,0.08686651051065607,0.3682281795744205,0.05791517452694626,0.24409246704631657,0.2428976683416608,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MACNAMARA 
(VIC)",RAW,,,,,,,,"MACNAMARA 
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,55.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0.0,0.0,0.0,0.0,0.0,0.0,,ALP,0,0.485338959,0.181903714,0.2482241535,0.0845331736,0,1,,0.4717213118,0.2115184423964558,0.1410953647866034,0.13640790768406347,0.03925697336055999,0.0,0.4717213118,0.6968574013614219,0.3229990787371415,0.384632061169754,0.12379014695936533,0.0,0,0.3484287006807109,0.16149953936857073,0.19231603058487695,0.06189507347968265,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0.0,0.0,0.0,0.0,0.0,0.0,,LNP,0.5075458754,0,0.1740548188,0.2375136225,0.08088568337,0,1,,0.2156642768349705,0.448723499165271,0.1465011942961098,0.14620656611138733,0.04290446359226161,0.0,0.723210152207949,0.448723499165271,0.3205560130555864,0.38372018861182866,0.12379014695936533,0.0,0.36160507610397447,0.0,0.16027800652779317,0.19186009430591427,0.06189507347968265,0.0
GRN,0.9188411215,0.0811588785,0.0,0,0,0,,,GRN,0.9188411214953272,0.08115887850467289,0.0,0.0,0.0,0.0,,GRN,0.9188411215,0.0811588785,0,0,0,0,1,,0.041191854034943416,0.4459493933607441,0.18126670641933085,0.2473548988027382,0.08423714738224368,0.0,0.9600329755302706,0.527108271865417,0.18126670641933085,0.2473548988027382,0.08423714738224368,0.0,0.48001648776513517,0.26355413593270843,0.0,0.12367744940136907,0.04211857369112183,0.0
ON,0.1541655853,0.7108746431,0.1349597716,0.0,0,0,,,ON,0.15416558525824034,0.7108746431352193,0.13495977160654035,0.0,0.0,0.0,,ON,0.1541655853,0.7108746431,0.1349597716,0,0,0,1,,0.48480808093022537,0.0857757483642927,0.15177444969344045,0.20711003353210716,0.07053168747993445,0.0,0.6389736661884657,0.796650391499512,0.28673422129998083,0.20711003353210716,0.07053168747993445,0.0,0.3194868330942328,0.3983251957497559,0.1433671106499904,0.0,0.03526584373996722,0.0
IND,0.2363721805,0.2401315789,0.2734962406,0.25,0.0,0,,,IND,0.23637218045112782,0.24013157894736842,0.27349624060150374,0.25,0.0,0.0,,IND,0.2363721805,0.2401315789,0.2734962406,0.25,0,0,1,,0.41171878119513927,0.31463593693469655,0.1185329788523932,0.11570780559258828,0.03940449742518283,0.0,0.6480909616462671,0.554767515882065,0.3920292194538969,0.3657078055925883,0.03940449742518283,0.0,0.3240454808231335,0.2773837579410324,0.1960146097269484,0.18285390279629413,0.0,0.0
OTH,0.07698229407,0.2363356428,0.06697459584,0.3987682833,0.220939184,0.0,,,OTH,0.07698229407236336,0.2363356428021555,0.06697459584295612,0.3987682832948422,0.22093918398768284,0.0,,OTH,0.07698229407,0.2363356428,0.06697459584,0.3987682833,0.220939184,0,1,,0.2951904159067283,0.3793268257339042,0.16938243533412828,0.1304765954243299,0.025623727600909446,0.0,0.37217270997909163,0.6156624685360597,0.2363570311770844,0.5292448787191721,0.24656291158859228,0.0,0.1860863549895458,0.3078312342680298,0.11817851558854217,0.264622439359586,0.12328145579429611,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"COOPER 
(VIC)",RAW,,,,,,,,"COOPER 
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,56.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0.0,0.0,0.0,0.0,0.0,0.0,,ALP,0,0.3404943561,0.5678552576,0,0,0.09165038628,1,,0.5930229957,0.19607931300201223,0.16063394311042345,0.0,0.0,0.05026374822151254,0.5930229957,0.5365736691131006,0.7284892007203017,0.0,0.0,0.1419141345005459,0,0.2682868345565503,0.3642446003601508,0.0,0.0,0.07095706725027295
LNP,0.7193658955,0.0,0.2806341045,0,0,0,,,LNP,0.7193658954584404,0.0,0.28063410454155957,0.0,0.0,0.0,,LNP,0.7193658955,0,0.2806341045,0,0,0,1,,0.16350829590272864,0.3372254884431895,0.4084957058813134,0.0,0.0,0.09077050977276838,0.8828741913611691,0.3372254884431895,0.6891298104228729,0.0,0.0,0.09077050977276838,0.44143709568058453,0.0,0.34456490521143646,0.0,0.0,0.04538525488638419
GRN,0,0,0.0,0,0,0,,,GRN,0.0,0.0,0.0,0.0,0.0,0.0,,GRN,0.5826387216,0.3288462078,0,0,0,0.08851507061,1,,0.25319987475170325,0.20740786690794183,0.4859931944461362,0.0,0.0,0.05339906389421863,0.8358385963348615,0.5362540747184563,0.4859931944461362,0.0,0.0,0.14191413450054594,0.41791929816743073,0.26812703735922816,0.0,0.0,0.0,0.07095706725027297
ON,0.2214851966,0.5351884808,0.07183303673,0.0,0,0.1714932859,,,ON,0.2214851965701343,0.5351884808283449,0.07183303672544895,0.0,0.0,0.17149328587607182,,ON,0.2214851966,0.5351884808,0.07183303673,0,0,0.1714932859,1,,0.45908648330530205,0.11651742996120641,0.397738576595131,0.0,0.0,0.02665751013836046,0.6805716798754363,0.6517059107895513,0.46957161332057995,0.0,0.0,0.19815079601443228,0.34028583993771816,0.32585295539477566,0.23478580666028998,0.0,0.0,0.09907539800721614
IND,0,0,0,0,0.0,0,,,IND,0.0,0.0,0.0,0.0,0.0,0.0,,IND,0.3762772756,0.2123740674,0.3541842284,0,0,0.05716442863,1,,0.3698819185086483,0.250419411973889,0.3138620698828165,0.0,0.0,0.06583659963464614,0.7461591940749748,0.4627934794217865,0.6680462982432354,0.0,0.0,0.12300102826000342,0.3730795970374874,0.23139673971089325,0.3340231491216177,0.0,0.0,0.06150051413000171
OTH,0.1879807347,0.1019337215,0.7100855438,0,0,0.0,,,OTH,0.18798073467040471,0.10193372151534756,0.7100855438142477,0.0,0.0,0.0,,OTH,0.1879807347,0.1019337215,0.7100855438,0,0,0,1,,0.4870509763179143,0.29751531751727106,0.1353519271720051,0.0,0.0,0.08008177899280952,0.675031710988319,0.39944903903261864,0.8454374709862528,0.0,0.0,0.08008177899280952,0.3375158554941595,0.19972451951630932,0.4227187354931264,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MELBOURNE
(VIC)",RAW,,,,,,,,"MELBOURNE 
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,57.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0.0,0.0,0.0,0.0,0.0,0.0,,ALP,0,0.3735958015,0.3966521362,0.01736697001,0.2123850923,0,1,,0.5684179656,0.2168561885258118,0.13018696197895188,0.005619025287179222,0.07480551813664595,0.0,0.5684179656,0.5904519899965024,0.5268390982158319,0.022985995300097477,0.28719061041615723,0.0,0,0.2958345770839726,0.26396256503920895,0.011516689440743183,0.143891314136235,0.0
LNP,0.7928158798,0.0,0.2071841202,0,0,0,,,LNP,0.7928158797724015,0.0,0.2071841202275985,0.0,0.0,0.0,,LNP,0.7928158798,0,0.2071841202,0,0,0,1,,0.10521906014394242,0.3593299231373009,0.3144721123542445,0.016703806561271822,0.20427509780324055,0.0,0.898034939916344,0.3593299231373009,0.521656232581843,0.016703806561271822,0.20427509780324055,0.0,0.4499430794675721,0.0,0.2613657902143443,0.008369119985141565,0.10234809635880265,0.0
GRN,0,0,0.0,0,0,0,,,GRN,0.0,0.0,0.0,0.0,0.0,0.0,,GRN,0.5078529186,0.3047397602,0,0.01416612889,0.1732411923,0,1,,0.2993408619717204,0.2680224216010368,0.3076336362416695,0.00881986640819722,0.11282717197566858,0.0,0.8071937805658475,0.5727621817992681,0.3076336362416695,0.022985995300097477,0.2860683642914101,0.0,0.4044288693140402,0.2869714400035871,0.0,0.011516689440743183,0.14332903436866123,0.0
ON,0.2076981707,0.3902439024,0.05144817073,0.0,0.3506097561,0,,,ON,0.20769817073170732,0.3902439024390244,0.051448170731707314,0.0,0.35060975609756095,0.0,,ON,0.2076981707,0.3902439024,0.05144817073,0,0.3506097561,0,1,,0.44641727472501613,0.2405319074134413,0.24889793158042567,0.004335909320673393,0.05302493759716416,0.0,0.6541154454567235,0.6307758098524657,0.300346102312133,0.004335909320673393,0.4036346936947251,0.0,0.3277319230847717,0.31603804899295856,0.15048261952145467,0.0,0.20223337532710348,0.0
IND,0.3225476839,0.4283038147,0.2491485014,0,0.0,0,,,IND,0.3162992651970608,0.4200066800267201,0.24432197728790916,0.0,0.0,0.0,,IND,0.3162992652,0.42000668,0.2443219773,0,0,0,0.9806279225,,0.4570675947780223,0.19262269825576156,0.21247949372162006,0.008954256475169882,0.10950387928111628,0.0,0.7733668599750831,0.6126293782824817,0.4568014710095292,0.008954256475169882,0.10950387928111628,0.0,0.3874805434271529,0.306946129581998,0.22887156327179312,0.004486357438559902,0.0,0.0
OTH,0.2105778648,0.1062683643,0.4701273262,0.04260528893,0.1704211557,0.0,,,OTH,0.21057786483839372,0.10626836434867777,0.4701273261508325,0.042605288932419196,0.17042115572967678,0.0,,OTH,0.2105778648,0.1062683643,0.4701273262,0.04260528893,0.1704211557,0,1,,0.38575990837571444,0.3101419728619944,0.1493728754265907,0.01031698376188986,0.14110684773936802,0.0,0.5963377732141082,0.41641033721067217,0.6195002015774232,0.052922272694309054,0.3115280034690448,0.0,0.29878353520163203,0.20863436501051227,0.3103886230245043,0.0265156836221965,0.15608509534640597,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WILLS
(VIC)",RAW,,,,,,,,"MELBOURNE 
(VIC)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,58.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0.0,0.0,0.0,0.0,0.0,0.0,,ALP,0,0.3633478776,0.5540626021,0,0,0.08258952028,1,,0.6100105823,0.20069571095444005,0.1453623981534407,0.0,0.0,0.04393130863130093,0.6100105823,0.5640435886002892,0.6994250002281004,0.0,0.0,0.12652082891079197,0,0.2820217943001447,0.34971250011405025,0.0,0.0,0.063260414455396
LNP,0.7592602785,0.0,0.2407397215,0,0,0,,,LNP,0.7592602784963399,0.0,0.24073972150366008,0.0,0.0,0.0,,LNP,0.7592602785,0,0.2407397215,0,0,0,1,,0.13767453140553082,0.359852685257661,0.42067772555561284,0.0,0.0,0.08179505778119527,0.8969348099018708,0.359852685257661,0.6614174470592729,0.0,0.0,0.08179505778119527,0.44846740495093546,0.0,0.3307087235296365,0.0,0.0,0.04089752889059764
GRN,0,0,0.0,0,0,0,,,GRN,0.0,0.0,0.0,0.0,0.0,0.0,,GRN,0.571881244,0.3488293247,0,0,0,0.07928943131,1,,0.2814388636196589,0.21491768059301455,0.45641205819133956,0.0,0.0,0.04723139759598686,0.8533201075856145,0.5637470053122539,0.45641205819133956,0.0,0.0,0.126520828910792,0.4266600537928073,0.281873502656127,0.0,0.0,0.0,0.06326041445539601
ON,0.1514767932,0.5932489451,0.1,0.0,0,0.1552742616,,,ON,0.15147679324894514,0.5932489451476793,0.1,0.0,0.0,0.15527426160337554,,ON,0.1514767932,0.5932489451,0.1,0,0,0.1552742616,1,,0.5401004186036804,0.10387640368368403,0.33558383889324905,0.0,0.0,0.02043933881938654,0.6915772118526256,0.6971253488313633,0.43558383889324903,0.0,0.0,0.17571360042276207,0.34578860592631283,0.34856267441568173,0.21779191944662454,0.0,0.0,0.08785680021138105
